key,err,pen,f32,f16,f8
1011110011011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110011100,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011110011101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110011110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110011111,0.0,10,0.3125,0.625,1.25
1011110100000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011110100001,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
1011110100010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011110100011,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011110100100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011110100101,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011110100110,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110100111,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011110101000,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011110101001,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011110101010,0.0,8,0.25,0.5,1.0
1011110101011,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
1011110101100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110101101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110101110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110101111,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011110110000,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011110110001,0.1388888888888888,8,0.38888888888888884,0.6388888888888888,1.1388888888888888
1011110110010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110110011,0.1388888888888888,9,0.42013888888888884,0.7013888888888888,1.2638888888888888
1011110110100,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011110110101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110110110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110110111,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011110111000,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110111001,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110111010,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110111011,0.0,10,0.3125,0.625,1.25
1011110111100,0.1111111111111111,9,0.3923611111111111,0.6736111111111112,1.2361111111111112
1011110111101,0.0,10,0.3125,0.625,1.25
1011110111110,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
1011110111111,0.0277777777777777,11,0.3715277777777777,0.7152777777777777,1.4027777777777777
1011111000000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011111000001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011111000010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011111000011,0.0,8,0.25,0.5,1.0
1011111000100,0.0,7,0.21875,0.4375,0.875
1011111000101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011111000110,0.0,8,0.25,0.5,1.0
1011111000111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111001000,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011111001001,0.0,8,0.25,0.5,1.0
1011111001010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011111001011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111001100,0.0,8,0.25,0.5,1.0
1011111001101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111001110,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011111001111,0.0,10,0.3125,0.625,1.25
1011111010000,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011111010001,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011111010010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011111010011,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011111010100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011111010101,0.0,9,0.28125,0.5625,1.125
1011111010110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111010111,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
1011111011000,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011111011001,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111011010,0.0,9,0.28125,0.5625,1.125
1011111011011,0.0,10,0.3125,0.625,1.25
1011111011100,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011111011101,0.0,10,0.3125,0.625,1.25
1011111011110,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
1011111011111,0.0,11,0.34375,0.6875,1.375
1011111100000,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011111100001,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011111100010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011111100011,0.1388888888888888,9,0.42013888888888884,0.7013888888888888,1.2638888888888888
1011111100100,0.0,8,0.25,0.5,1.0
1011111100101,0.0,9,0.28125,0.5625,1.125
1011111100110,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011111100111,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
1011111101000,0.0,8,0.25,0.5,1.0
1011111101001,0.0,9,0.28125,0.5625,1.125
1011111101010,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111101011,0.0,10,0.3125,0.625,1.25
1011111101100,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111101101,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011111101110,0.0555555555555555,10,0.36805555555555547,0.6805555555555555,1.3055555555555556
1011111101111,0.0277777777777777,11,0.3715277777777777,0.7152777777777777,1.4027777777777777
1011111110000,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011111110001,0.0,9,0.28125,0.5625,1.125
1011111110010,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011111110011,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011111110100,0.0,9,0.28125,0.5625,1.125
1011111110101,0.0,10,0.3125,0.625,1.25
1011111110110,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011111110111,0.0,11,0.34375,0.6875,1.375
1011111111000,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011111111001,0.0,10,0.3125,0.625,1.25
1011111111010,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011111111011,0.0,11,0.34375,0.6875,1.375
1011111111100,0.0277777777777777,10,0.3402777777777777,0.6527777777777777,1.2777777777777777
1011111111101,0.0,11,0.34375,0.6875,1.375
1011111111110,0.0555555555555555,11,0.39930555555555547,0.7430555555555555,1.4305555555555556
1011111111111,0.0,12,0.375,0.75,1.5
1100000000000,0.1944444444444444,2,0.2569444444444444,0.3194444444444444,0.4444444444444444
1100000000001,0.1944444444444444,3,0.2881944444444444,0.3819444444444444,0.5694444444444444
1100000000010,0.1944444444444444,3,0.2881944444444444,0.3819444444444444,0.5694444444444444
1100000000011,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
1100000000100,0.1388888888888888,3,0.2326388888888888,0.32638888888888884,0.5138888888888888
1100000000101,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
1100000000110,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
1100000000111,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100000001000,0.1388888888888888,3,0.2326388888888888,0.32638888888888884,0.5138888888888888
1100000001001,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
1100000001010,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
1100000001011,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100000001100,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100000001101,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1100000001110,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1100000001111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000010000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
1100000010001,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
1100000010010,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
1100000010011,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100000010100,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
1100000010101,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100000010110,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
1100000010111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000011000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100000011001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100000011010,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
1100000011011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000011100,0.0,5,0.15625,0.3125,0.625
1100000011101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100000011110,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1100000011111,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1100000100000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
1100000100001,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
1100000100010,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
1100000100011,0.0,5,0.15625,0.3125,0.625
1100000100100,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100000100101,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100000100110,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
1100000100111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000101000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100000101001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100000101010,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1100000101011,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100000101100,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1100000101101,0.0,6,0.1875,0.375,0.75
1100000101110,0.0,6,0.1875,0.375,0.75
1100000101111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1100000110000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100000110001,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
1100000110010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100000110011,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1100000110100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100000110101,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000110110,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1100000110111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1100000111000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1100000111001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100000111010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1100000111011,0.0,7,0.21875,0.4375,0.875
1100000111100,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1100000111101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1100000111110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1100000111111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1100001000000,0.0833333333333333,3,0.17708333333333331,0.2708333333333333,0.4583333333333333
1100001000001,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
1100001000010,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
1100001000011,0.0,5,0.15625,0.3125,0.625
1100001000100,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
1100001000101,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100001000110,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100001000111,0.0,6,0.1875,0.375,0.75
1100001001000,0.0,4,0.125,0.25,0.5
1100001001001,0.0,5,0.15625,0.3125,0.625
1100001001010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100001001011,0.0,6,0.1875,0.375,0.75
1100001001100,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100001001101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001001110,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
1100001001111,0.0,7,0.21875,0.4375,0.875
1100001010000,0.1944444444444444,4,0.3194444444444444,0.4444444444444444,0.6944444444444444
1100001010001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100001010010,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100001010011,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001010100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100001010101,0.0,6,0.1875,0.375,0.75
1100001010110,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1100001010111,0.0,7,0.21875,0.4375,0.875
1100001011000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1100001011001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001011010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100001011011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1100001011100,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1100001011101,0.0,7,0.21875,0.4375,0.875
1100001011110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1100001011111,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1100001100000,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
1100001100001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1100001100010,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100001100011,0.0,6,0.1875,0.375,0.75
1100001100100,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100001100101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001100110,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1100001100111,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1100001101000,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1100001101001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001101010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1100001101011,0.0,7,0.21875,0.4375,0.875
1100001101100,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1100001101101,0.0,7,0.21875,0.4375,0.875
1100001101110,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
1100001101111,0.0,8,0.25,0.5,1.0
1100001110000,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
