key,err,pen,f32,f16,f8
01010011100,0.25,5,0.40625,0.5625,0.875
01010011101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01010011110,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01010011111,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01010100000,0.3152173913043478,3,0.4089673913043478,0.5027173913043478,0.6902173913043478
01010100001,0.1630434782608695,4,0.2880434782608695,0.4130434782608695,0.6630434782608695
01010100010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
01010100011,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
01010100100,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
01010100101,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
01010100110,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01010100111,0.1032608695652174,6,0.2907608695652174,0.4782608695652174,0.8532608695652174
01010101000,0.25,4,0.375,0.5,0.75
01010101001,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
01010101010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01010101011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01010101100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01010101101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01010101110,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
01010101111,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
01010110000,0.3369565217391305,4,0.4619565217391305,0.5869565217391305,0.8369565217391305
01010110001,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
01010110010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
01010110011,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
01010110100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01010110101,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
01010110110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01010110111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
01010111000,0.2717391304347826,5,0.4279891304347826,0.5842391304347826,0.8967391304347826
01010111001,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
01010111010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01010111011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01010111100,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
01010111101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01010111110,0.1576086956521739,7,0.3763586956521739,0.5951086956521738,1.0326086956521738
01010111111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
01011000000,0.342391304347826,3,0.436141304347826,0.5298913043478259,0.7173913043478259
01011000001,0.1684782608695652,4,0.2934782608695652,0.4184782608695652,0.6684782608695652
01011000010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
01011000011,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
01011000100,0.1847826086956522,4,0.3097826086956522,0.4347826086956522,0.6847826086956522
01011000101,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
01011000110,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01011000111,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
01011001000,0.2554347826086957,4,0.3804347826086957,0.5054347826086957,0.7554347826086957
01011001001,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
01011001010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
01011001011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01011001100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01011001101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01011001110,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
01011001111,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
01011010000,0.3532608695652174,4,0.4782608695652174,0.6032608695652174,0.8532608695652174
01011010001,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
01011010010,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
01011010011,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
01011010100,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
01011010101,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
01011010110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01011010111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01011011000,0.2771739130434782,5,0.4334239130434782,0.5896739130434783,0.9021739130434783
01011011001,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
01011011010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01011011011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
01011011100,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
01011011101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01011011110,0.217391304347826,7,0.436141304347826,0.6548913043478259,1.092391304347826
01011011111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01011100000,0.342391304347826,4,0.467391304347826,0.5923913043478259,0.8423913043478259
01011100001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
01011100010,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01011100011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01011100100,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
01011100101,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
01011100110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01011100111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01011101000,0.2391304347826086,5,0.3953804347826086,0.5516304347826086,0.8641304347826086
01011101001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
01011101010,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01011101011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01011101100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
01011101101,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01011101110,0.1576086956521739,7,0.3763586956521739,0.5951086956521738,1.0326086956521738
01011101111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01011110000,0.3695652173913043,5,0.5258152173913043,0.6820652173913043,0.9945652173913043
01011110001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01011110010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01011110011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01011110100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01011110101,0.125,7,0.34375,0.5625,1.0
01011110110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
01011110111,0.125,8,0.375,0.625,1.125
01011111000,0.2663043478260869,6,0.4538043478260869,0.6413043478260869,1.016304347826087
01011111001,0.125,7,0.34375,0.5625,1.0
01011111010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
01011111011,0.125,8,0.375,0.625,1.125
01011111100,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
01011111101,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
01011111110,0.1521739130434782,8,0.40217391304347816,0.6521739130434782,1.1521739130434783
01011111111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
01100000000,0.2391304347826086,2,0.3016304347826086,0.3641304347826086,0.4891304347826086
01100000001,0.1358695652173913,3,0.2296195652173913,0.3233695652173913,0.5108695652173914
01100000010,0.1902173913043477,3,0.28396739130434767,0.37771739130434767,0.5652173913043477
01100000011,0.1141304347826086,4,0.2391304347826086,0.3641304347826086,0.6141304347826086
01100000100,0.1956521739130434,3,0.2894021739130434,0.3831521739130434,0.5706521739130435
01100000101,0.1413043478260869,4,0.2663043478260869,0.3913043478260869,0.6413043478260869
01100000110,0.1684782608695652,4,0.2934782608695652,0.4184782608695652,0.6684782608695652
01100000111,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
01100001000,0.2119565217391305,3,0.3057065217391305,0.3994565217391305,0.5869565217391305
01100001001,0.1521739130434782,4,0.27717391304347816,0.40217391304347816,0.6521739130434782
01100001010,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
01100001011,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
01100001100,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
01100001101,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
01100001110,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01100001111,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
01100010000,0.2391304347826086,3,0.3328804347826086,0.4266304347826086,0.6141304347826086
01100010001,0.1521739130434782,4,0.27717391304347816,0.40217391304347816,0.6521739130434782
01100010010,0.1956521739130434,4,0.3206521739130434,0.4456521739130434,0.6956521739130435
01100010011,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
01100010100,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
01100010101,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
01100010110,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01100010111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01100011000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
01100011001,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
01100011010,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01100011011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01100011100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01100011101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01100011110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01100011111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01100100000,0.217391304347826,3,0.311141304347826,0.404891304347826,0.5923913043478259
01100100001,0.1195652173913043,4,0.2445652173913043,0.3695652173913043,0.6195652173913043
01100100010,0.1739130434782608,4,0.2989130434782608,0.4239130434782608,0.6739130434782608
01100100011,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
01100100100,0.1793478260869565,4,0.30434782608695654,0.42934782608695654,0.6793478260869565
01100100101,0.125,5,0.28125,0.4375,0.75
01100100110,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01100100111,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
01100101000,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
01100101001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
01100101010,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
01100101011,0.125,6,0.3125,0.5,0.875
01100101100,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01100101101,0.1032608695652174,6,0.2907608695652174,0.4782608695652174,0.8532608695652174
01100101110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01100101111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
01100110000,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
01100110001,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
01100110010,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
01100110011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01100110100,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01100110101,0.125,6,0.3125,0.5,0.875
01100110110,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
01100110111,0.125,7,0.34375,0.5625,1.0
01100111000,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
01100111001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
01100111010,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
01100111011,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01100111100,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
01100111101,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01100111110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01100111111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01101000000,0.2228260869565217,3,0.31657608695652173,0.41032608695652173,0.5978260869565217
01101000001,0.1141304347826086,4,0.2391304347826086,0.3641304347826086,0.6141304347826086
01101000010,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
01101000011,0.125,5,0.28125,0.4375,0.75
01101000100,0.1847826086956522,4,0.3097826086956522,0.4347826086956522,0.6847826086956522
01101000101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
01101000110,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01101000111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01101001000,0.2228260869565217,4,0.34782608695652173,0.47282608695652173,0.7228260869565217
01101001001,0.125,5,0.28125,0.4375,0.75
01101001010,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01101001011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
01101001100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01101001101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01101001110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01101001111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01101010000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
01101010001,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
01101010010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
01101010011,0.125,6,0.3125,0.5,0.875
01101010100,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01101010101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01101010110,0.1630434782608695,6,0.3505434782608695,0.5380434782608695,0.9130434782608695
01101010111,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
01101011000,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
01101011001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01101011010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
01101011011,0.125,7,0.34375,0.5625,1.0
01101011100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01101011101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
01101011110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01101011111,0.125,8,0.375,0.625,1.125
01101100000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
01101100001,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
01101100010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01101100011,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
01101100100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01101100101,0.125,6,0.3125,0.5,0.875
01101100110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
01101100111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
01101101000,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
01101101001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01101101010,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01101101011,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
01101101100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01101101101,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01101101110,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
01101101111,0.1032608695652174,8,0.3532608695652174,0.6032608695652174,1.1032608695652173
01101110000,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
01101110001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01101110010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01101110011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01101110100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01101110101,0.125,7,0.34375,0.5625,1.0
01101110110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01101110111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
01101111000,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
01101111001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01101111010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01101111011,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01101111100,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
01101111101,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01101111110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
01101111111,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
01110000000,0.2445652173913043,3,0.3383152173913043,0.4320652173913043,0.6195652173913043
01110000001,0.1630434782608695,4,0.2880434782608695,0.4130434782608695,0.6630434782608695
01110000010,0.1847826086956522,4,0.3097826086956522,0.4347826086956522,0.6847826086956522
01110000011,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
01110000100,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
01110000101,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
01110000110,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
01110000111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01110001000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
01110001001,0.1576086956521739,5,0.3138586956521739,0.4701086956521739,0.7826086956521738
01110001010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
01110001011,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
01110001100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01110001101,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
01110001110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01110001111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01110010000,0.2228260869565217,4,0.34782608695652173,0.47282608695652173,0.7228260869565217
01110010001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
01110010010,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01110010011,0.125,6,0.3125,0.5,0.875
01110010100,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
01110010101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01110010110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01110010111,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01110011000,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
01110011001,0.1576086956521739,6,0.3451086956521739,0.5326086956521738,0.9076086956521738
01110011010,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01110011011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01110011100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
01110011101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01110011110,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
01110011111,0.125,8,0.375,0.625,1.125
01110100000,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
01110100001,0.125,5,0.28125,0.4375,0.75
01110100010,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
01110100011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01110100100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
01110100101,0.125,6,0.3125,0.5,0.875
01110100110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01110100111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01110101000,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
01110101001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
01110101010,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
01110101011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01110101100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01110101101,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
01110101110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
01110101111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
01110110000,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
01110110001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01110110010,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
01110110011,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01110110100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01110110101,0.125,7,0.34375,0.5625,1.0
01110110110,0.2228260869565217,7,0.44157608695652173,0.6603260869565217,1.0978260869565217
01110110111,0.125,8,0.375,0.625,1.125
01110111000,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
01110111001,0.1467391304347826,7,0.3654891304347826,0.5842391304347826,1.0217391304347827
01110111010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01110111011,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
01110111100,0.2010869565217391,7,0.41983695652173914,0.6385869565217391,1.076086956521739
01110111101,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01110111110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
01110111111,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
01111000000,0.2065217391304348,4,0.3315217391304348,0.4565217391304348,0.7065217391304348
01111000001,0.108695652173913,5,0.26494565217391297,0.42119565217391297,0.733695652173913
01111000010,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
01111000011,0.125,6,0.3125,0.5,0.875
01111000100,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
01111000101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01111000110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01111000111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
01111001000,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
01111001001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
01111001010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
01111001011,0.125,7,0.34375,0.5625,1.0
01111001100,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01111001101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01111001110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
01111001111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01111010000,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
01111010001,0.125,6,0.3125,0.5,0.875
01111010010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
01111010011,0.125,7,0.34375,0.5625,1.0
01111010100,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
01111010101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
01111010110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01111010111,0.125,8,0.375,0.625,1.125
01111011000,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
01111011001,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01111011010,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
01111011011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
01111011100,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
01111011101,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
01111011110,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
01111011111,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
01111100000,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
01111100001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
01111100010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
01111100011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
01111100100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
01111100101,0.125,7,0.34375,0.5625,1.0
01111100110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01111100111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01111101000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
01111101001,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
01111101010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01111101011,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
01111101100,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
01111101101,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
01111101110,0.1902173913043477,8,0.44021739130434767,0.6902173913043477,1.1902173913043477
